[kbplacer_plugin_action.py:63]: Plugin version: 0.11
[kbplacer_plugin_action.py:64]: Python version: '3.11.5 (main, Jul 16 2024, 08:01:06) [MSC v.1939 64 bit (AMD64)]'
[kbplacer_plugin_action.py:65]: KiCad version: 8.0.4 with 4.2.0 msw (phoenix) wxWidgets 3.2.5
[kbplacer_dialog.py:585]: Language: en
[kbplacer_plugin_action.py:76]: GUI state: {"layout_path": "C:\\Users\\littl\\Downloads\\smallfry_v2.json", "key_distance": [19.05, 19.05], "key_info": {"annotation_format": "MX{}", "position_option": "Default", "position": {"x": 0.0, "y": 0.0, "orientation": 0.0, "side": "Front"}, "template_path": ""}, "enable_diode_placement": true, "route_switches_with_diodes": true, "optimize_diodes_orientation": false, "diode_info": {"annotation_format": "D{}", "position_option": "Custom", "position": {"x": 8.0, "y": 1.0, "orientation": 270.0, "side": "Back"}, "template_path": ""}, "additional_elements": [{"annotation_format": "ST{}", "position_option": "Custom", "position": {"x": 0.0, "y": 0.0, "orientation": 0.0, "side": "Front"}, "template_path": ""}], "route_rows_and_columns": true, "template_path": "", "generate_outline": false, "outline_delta": 0.0}
[key_placer.py:310]: Set key 1U distance: 19050000/19050000
[key_placer.py:117]: Switches by nets: defaultdict(<class 'list'>, {frozenset({'col1', 'row4'}): ['MX59'], frozenset({'col0', 'row4'}): ['MX58'], frozenset({'col12', 'row3'}): ['MX57'], frozenset({'col1', 'row3'}): ['MX46'], frozenset({'col0', 'row3'}): ['MX45'], frozenset({'row2', 'col13'}): ['MX44'], frozenset({'row2', 'col1'}): ['MX32'], frozenset({'row2', 'col0'}): ['MX31'], frozenset({'col14', 'row1'}): ['MX30'], frozenset({'col1', 'row1'}): ['MX17'], frozenset({'col0', 'row1'}): ['MX16'], frozenset({'row0', 'col14'}): ['MX15'], frozenset({'col1', 'row0'}): ['MX2'], frozenset({'row0', 'col0'}): ['MX1'], frozenset({'col6', 'row3'}): ['MX51'], frozenset({'col10', 'row0'}): ['MX11'], frozenset({'col7', 'row1'}): ['MX23'], frozenset({'row3', 'col9'}): ['MX54'], frozenset({'col4', 'row0'}): ['MX5'], frozenset({'col4', 'row4'}): ['MX62'], frozenset({'col11', 'row4'}): ['MX66'], frozenset({'col5', 'row3'}): ['MX50'], frozenset({'col10', 'row4'}): ['MX65'], frozenset({'row2', 'col3'}): ['MX34'], frozenset({'col11', 'row0'}): ['MX12'], frozenset({'col4', 'row2'}): ['MX35'], frozenset({'row0', 'col8'}): ['MX9'], frozenset({'col2', 'row1'}): ['MX18'], frozenset({'row2', 'col12'}): ['MX43'], frozenset({'row0', 'col2'}): ['MX3'], frozenset({'row2', 'col6'}): ['MX37'], frozenset({'row2', 'col5'}): ['MX36'], frozenset({'row3', 'col2'}): ['MX47'], frozenset({'row1', 'col9'}): ['MX25'], frozenset({'col3', 'row4'}): ['MX61'], frozenset({'col10', 'row1'}): ['MX26'], frozenset({'col7', 'row4'}): ['MX63'], frozenset({'col12', 'row1'}): ['MX28'], frozenset({'col7', 'row0'}): ['MX8'], frozenset({'row0', 'col9'}): ['MX10'], frozenset({'row3', 'col8'}): ['MX53'], frozenset({'col9', 'row4'}): ['MX64'], frozenset({'col4', 'row3'}): ['MX49'], frozenset({'col11', 'row1'}): ['MX27'], frozenset({'row2', 'col2'}): ['MX33'], frozenset({'col5', 'row1'}): ['MX21'], frozenset({'col3', 'row1'}): ['MX19'], frozenset({'col10', 'row3'}): ['MX55'], frozenset({'col13', 'row1'}): ['MX29'], frozenset({'row0', 'col6'}): ['MX7'], frozenset({'row0', 'col12'}): ['MX13'], frozenset({'row0', 'col3'}): ['MX4'], frozenset({'col10', 'row2'}): ['MX41'], frozenset({'col7', 'row3'}): ['MX52'], frozenset({'col4', 'row1'}): ['MX20'], frozenset({'col14', 'row4'}): ['MX69'], frozenset({'row0', 'col5'}): ['MX6'], frozenset({'col7', 'row2'}): ['MX38'], frozenset({'col13', 'row4'}): ['MX68'], frozenset({'row2', 'col11'}): ['MX42'], frozenset({'row4', 'col2'}): ['MX60'], frozenset({'col3', 'row3'}): ['MX48'], frozenset({'col12', 'row4'}): ['MX67'], frozenset({'row2', 'col9'}): ['MX40'], frozenset({'row2', 'col8'}): ['MX39'], frozenset({'col11', 'row3'}): ['MX56'], frozenset({'row0', 'col13'}): ['MX14'], frozenset({'col8', 'row1'}): ['MX24'], frozenset({'col6', 'row1'}): ['MX22']})
[key_placer.py:121]: Diodes by switch: {'MX29': ['D29'], 'MX30': ['D30'], 'MX55': ['D55'], 'MX11': ['D11'], 'MX20': ['D20'], 'MX25': ['D25'], 'MX63': ['D63'], 'MX18': ['D18'], 'MX60': ['D60'], 'MX26': ['D26'], 'MX6': ['D6'], 'MX34': ['D34'], 'MX32': ['D32'], 'MX57': ['D57'], 'MX41': ['D41'], 'MX35': ['D35'], 'MX56': ['D56'], 'MX47': ['D47'], 'MX4': ['D4'], 'MX24': ['D24'], 'MX40': ['D40'], 'MX44': ['D44'], 'MX9': ['D9'], 'MX2': ['D2'], 'MX54': ['D54'], 'MX65': ['D65'], 'MX64': ['D64'], 'MX59': ['D59'], 'MX67': ['D67'], 'MX21': ['D21'], 'MX27': ['D27'], 'MX53': ['D53'], 'MX52': ['D52'], 'MX31': ['D31'], 'MX38': ['D38'], 'MX14': ['D14'], 'MX22': ['D22'], 'MX12': ['D12'], 'MX58': ['D58'], 'MX50': ['D50'], 'MX17': ['D17'], 'MX10': ['D10'], 'MX43': ['D43'], 'MX49': ['D49'], 'MX51': ['D51'], 'MX3': ['D3'], 'MX66': ['D66'], 'MX45': ['D45'], 'MX15': ['D15'], 'MX42': ['D42'], 'MX48': ['D48'], 'MX1': ['D1'], 'MX68': ['D68'], 'MX61': ['D61'], 'MX19': ['D19'], 'MX69': ['D69'], 'MX16': ['D16'], 'MX5': ['D5'], 'MX33': ['D33'], 'MX8': ['D8'], 'MX37': ['D37'], 'MX46': ['D46'], 'MX62': ['D62'], 'MX39': ['D39'], 'MX7': ['D7'], 'MX23': ['D23'], 'MX28': ['D28'], 'MX13': ['D13'], 'MX36': ['D36']}
[kle_serial.py:885]: User layout: [{'name': 'smallfry_v2', 'author': 'anchovie', 'plate': False, 'pcb': False}, [{'x': 0.75, 'a': 7, 'w': 1.25}, 'F1', {'w': 1.5}, 'ESC', {'a': 5}, '!\n\n\n\n\n\n1', '@\n\n\n\n\n\n2', '#\n\n\n\n\n\n3', '$\n\n\n\n\n\n4', '%\n\n\n\n\n\n5', '^\n\n\n\n\n\n6', '&\n\n\n\n\n\n7', '*\n\n\n\n\n\n8', '(\n\n\n\n\n\n9', ')\n\n\n\n\n\n0', '_\n\n\n\n\n\n-', '+\n\n\n\n\n\n=', {'a': 7, 'w': 1.5}, 'DEL'], [{'x': 0.75, 'w': 1.25}, 'F2', {'w': 1.5}, 'TAB', 'Q', 'W', 'E', 'R', 'T', 'Y', 'U', 'I', 'O', 'P', {'a': 5}, '{\n\n\n\n\n\n[', '}\n\n\n\n\n\n]', {'w': 1.5}, '|\n\n\n\n\n\n\\'], [{'x': 0.75, 'a': 7, 'w': 1.25}, 'F3', {'w': 1.5}, 'CTRL', 'A', 'S', 'D', 'F', 'G', 'H', 'J', 'K', 'L', {'a': 5}, ':\n\n\n\n\n\n;', '"\n\n\n\n\n\n\'', {'a': 7, 'w': 1.5}, 'ENTER'], [{'x': 0.75, 'w': 1.25}, 'F4', {'w': 1.5}, 'SHIFT', 'Z', 'X', 'C', 'V', 'B', 'N', 'M', {'a': 5}, '<\n\n\n\n\n\n,', '>\n\n\n\n\n\n.', '?\n\n\n\n\n\n/', {'a': 7, 'w': 1.5}, 'SHIFT'], [{'x': 0.75, 'w': 1.25}, 'F5', {'w': 1.5}, 'SUPER', 'ALT', 'FN1', {'w': 2.25}, 'SPACE', {'w': 2.75}, 'BACKSPACE', 'FN2', 'FN3'], [{'y': -0.75, 'x': 12.75}, 'LEFT', 'UP', 'DOWN', 'RIGHT']]
[key_placer.py:610]: Layout offset: (30956250, 28575000)
[board_modifier.py:367]: Adding track segment (B.Cu): [(134206250, 115300000), (134206250, 116950000)]
[board_modifier.py:372]: Track added
[key_placer.py:372]: Routing MX26 with D26
[key_placer.py:374]: Using internal autorouter method
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'MX26:2' at (262056250, 52650000) with pad 'D26:2' at (267556250, 59800000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(262056250, 52650000), (262056250, 54300000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(262056250, 54300000), (267556250, 59800000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:367]: Adding track segment (B.Cu): [(262056250, 52650000), (267556250, 58150000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(267556250, 58150000), (267556250, 59800000)]
[board_modifier.py:372]: Track added
[key_placer.py:372]: Routing MX63 with D63
[key_placer.py:374]: Using internal autorouter method
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'MX63:2' at (207287500, 109800000) with pad 'D63:2' at (212787500, 116950000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(207287500, 109800000), (207287500, 111450000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(207287500, 111450000), (212787500, 116950000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:367]: Adding track segment (B.Cu): [(207287500, 109800000), (212787500, 115300000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(212787500, 115300000), (212787500, 116950000)]
[board_modifier.py:372]: Track added
[key_placer.py:372]: Routing MX28 with D28
[key_placer.py:374]: Using internal autorouter method
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'MX28:2' at (300156250, 52650000) with pad 'D28:2' at (305656250, 59800000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(300156250, 52650000), (300156250, 54300000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(300156250, 54300000), (305656250, 59800000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:367]: Adding track segment (B.Cu): [(300156250, 52650000), (305656250, 58150000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(305656250, 58150000), (305656250, 59800000)]
[board_modifier.py:372]: Track added
[key_placer.py:372]: Routing MX8 with D8
[key_placer.py:374]: Using internal autorouter method
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'MX8:2' at (204906250, 33600000) with pad 'D8:2' at (210406250, 40750000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(204906250, 33600000), (204906250, 35250000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(204906250, 35250000), (210406250, 40750000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:367]: Adding track segment (B.Cu): [(204906250, 33600000), (210406250, 39100000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(210406250, 39100000), (210406250, 40750000)]
[board_modifier.py:372]: Track added
[key_placer.py:372]: Routing MX10 with D10
[key_placer.py:374]: Using internal autorouter method
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'MX10:2' at (243006250, 33600000) with pad 'D10:2' at (248506250, 40750000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(243006250, 33600000), (243006250, 35250000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(243006250, 35250000), (248506250, 40750000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:367]: Adding track segment (B.Cu): [(243006250, 33600000), (248506250, 39100000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(248506250, 39100000), (248506250, 40750000)]
[board_modifier.py:372]: Track added
[key_placer.py:372]: Routing MX53 with D53
[key_placer.py:374]: Using internal autorouter method
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'MX53:2' at (223956250, 90750000) with pad 'D53:2' at (229456250, 97900000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(223956250, 90750000), (223956250, 92400000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(223956250, 92400000), (229456250, 97900000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:367]: Adding track segment (B.Cu): [(223956250, 90750000), (229456250, 96250000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(229456250, 96250000), (229456250, 97900000)]
[board_modifier.py:372]: Track added
[key_placer.py:372]: Routing MX64 with D64
[key_placer.py:374]: Using internal autorouter method
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'MX64:2' at (243006250, 109800000) with pad 'D64:2' at (248506250, 116950000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(243006250, 109800000), (243006250, 111450000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(243006250, 111450000), (248506250, 116950000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:367]: Adding track segment (B.Cu): [(243006250, 109800000), (248506250, 115300000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(248506250, 115300000), (248506250, 116950000)]
[board_modifier.py:372]: Track added
[key_placer.py:372]: Routing MX49 with D49
[key_placer.py:374]: Using internal autorouter method
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'MX49:2' at (147756250, 90750000) with pad 'D49:2' at (153256250, 97900000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(147756250, 90750000), (147756250, 92400000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(147756250, 92400000), (153256250, 97900000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:367]: Adding track segment (B.Cu): [(147756250, 90750000), (153256250, 96250000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(153256250, 96250000), (153256250, 97900000)]
[board_modifier.py:372]: Track added
[key_placer.py:372]: Routing MX27 with D27
[key_placer.py:374]: Using internal autorouter method
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'MX27:2' at (281106250, 52650000) with pad 'D27:2' at (286606250, 59800000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(281106250, 52650000), (281106250, 54300000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(281106250, 54300000), (286606250, 59800000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:367]: Adding track segment (B.Cu): [(281106250, 52650000), (286606250, 58150000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(286606250, 58150000), (286606250, 59800000)]
[board_modifier.py:372]: Track added
[key_placer.py:372]: Routing MX33 with D33
[key_placer.py:374]: Using internal autorouter method
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'MX33:2' at (109656250, 71700000) with pad 'D33:2' at (115156250, 78850000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(109656250, 71700000), (109656250, 73350000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(109656250, 73350000), (115156250, 78850000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:367]: Adding track segment (B.Cu): [(109656250, 71700000), (115156250, 77200000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(115156250, 77200000), (115156250, 78850000)]
[board_modifier.py:372]: Track added
[key_placer.py:372]: Routing MX21 with D21
[key_placer.py:374]: Using internal autorouter method
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'MX21:2' at (166806250, 52650000) with pad 'D21:2' at (172306250, 59800000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(166806250, 52650000), (166806250, 54300000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(166806250, 54300000), (172306250, 59800000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:367]: Adding track segment (B.Cu): [(166806250, 52650000), (172306250, 58150000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(172306250, 58150000), (172306250, 59800000)]
[board_modifier.py:372]: Track added
[key_placer.py:372]: Routing MX19 with D19
[key_placer.py:374]: Using internal autorouter method
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'MX19:2' at (128706250, 52650000) with pad 'D19:2' at (134206250, 59800000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(128706250, 52650000), (128706250, 54300000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(128706250, 54300000), (134206250, 59800000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:367]: Adding track segment (B.Cu): [(128706250, 52650000), (134206250, 58150000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(134206250, 58150000), (134206250, 59800000)]
[board_modifier.py:372]: Track added
[key_placer.py:372]: Routing MX55 with D55
[key_placer.py:374]: Using internal autorouter method
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'MX55:2' at (262056250, 90750000) with pad 'D55:2' at (267556250, 97900000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(262056250, 90750000), (262056250, 92400000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(262056250, 92400000), (267556250, 97900000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:367]: Adding track segment (B.Cu): [(262056250, 90750000), (267556250, 96250000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(267556250, 96250000), (267556250, 97900000)]
[board_modifier.py:372]: Track added
[key_placer.py:372]: Routing MX29 with D29
[key_placer.py:374]: Using internal autorouter method
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'MX29:2' at (319206250, 52650000) with pad 'D29:2' at (324706250, 59800000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(319206250, 52650000), (319206250, 54300000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(319206250, 54300000), (324706250, 59800000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:367]: Adding track segment (B.Cu): [(319206250, 52650000), (324706250, 58150000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(324706250, 58150000), (324706250, 59800000)]
[board_modifier.py:372]: Track added
[key_placer.py:372]: Routing MX7 with D7
[key_placer.py:374]: Using internal autorouter method
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'MX7:2' at (185856250, 33600000) with pad 'D7:2' at (191356250, 40750000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(185856250, 33600000), (185856250, 35250000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(185856250, 35250000), (191356250, 40750000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:367]: Adding track segment (B.Cu): [(185856250, 33600000), (191356250, 39100000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(191356250, 39100000), (191356250, 40750000)]
[board_modifier.py:372]: Track added
[key_placer.py:372]: Routing MX13 with D13
[key_placer.py:374]: Using internal autorouter method
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'MX13:2' at (300156250, 33600000) with pad 'D13:2' at (305656250, 40750000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(300156250, 33600000), (300156250, 35250000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(300156250, 35250000), (305656250, 40750000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:367]: Adding track segment (B.Cu): [(300156250, 33600000), (305656250, 39100000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(305656250, 39100000), (305656250, 40750000)]
[board_modifier.py:372]: Track added
[key_placer.py:372]: Routing MX4 with D4
[key_placer.py:374]: Using internal autorouter method
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'MX4:2' at (128706250, 33600000) with pad 'D4:2' at (134206250, 40750000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(128706250, 33600000), (128706250, 35250000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(128706250, 35250000), (134206250, 40750000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:367]: Adding track segment (B.Cu): [(128706250, 33600000), (134206250, 39100000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(134206250, 39100000), (134206250, 40750000)]
[board_modifier.py:372]: Track added
[key_placer.py:372]: Routing MX41 with D41
[key_placer.py:374]: Using internal autorouter method
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'MX41:2' at (262056250, 71700000) with pad 'D41:2' at (267556250, 78850000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(262056250, 71700000), (262056250, 73350000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(262056250, 73350000), (267556250, 78850000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:367]: Adding track segment (B.Cu): [(262056250, 71700000), (267556250, 77200000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(267556250, 77200000), (267556250, 78850000)]
[board_modifier.py:372]: Track added
[key_placer.py:372]: Routing MX52 with D52
[key_placer.py:374]: Using internal autorouter method
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'MX52:2' at (204906250, 90750000) with pad 'D52:2' at (210406250, 97900000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(204906250, 90750000), (204906250, 92400000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(204906250, 92400000), (210406250, 97900000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:367]: Adding track segment (B.Cu): [(204906250, 90750000), (210406250, 96250000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(210406250, 96250000), (210406250, 97900000)]
[board_modifier.py:372]: Track added
[key_placer.py:372]: Routing MX20 with D20
[key_placer.py:374]: Using internal autorouter method
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'MX20:2' at (147756250, 52650000) with pad 'D20:2' at (153256250, 59800000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(147756250, 52650000), (147756250, 54300000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(147756250, 54300000), (153256250, 59800000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:367]: Adding track segment (B.Cu): [(147756250, 52650000), (153256250, 58150000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(153256250, 58150000), (153256250, 59800000)]
[board_modifier.py:372]: Track added
[key_placer.py:372]: Routing MX69 with D69
[key_placer.py:374]: Using internal autorouter method
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'MX69:2' at (343018750, 114562500) with pad 'D69:2' at (348518750, 121712500) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(343018750, 114562500), (343018750, 116212500)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(343018750, 116212500), (348518750, 121712500)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:367]: Adding track segment (B.Cu): [(343018750, 114562500), (348518750, 120062500)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(348518750, 120062500), (348518750, 121712500)]
[board_modifier.py:372]: Track added
[key_placer.py:372]: Routing MX6 with D6
[key_placer.py:374]: Using internal autorouter method
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'MX6:2' at (166806250, 33600000) with pad 'D6:2' at (172306250, 40750000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(166806250, 33600000), (166806250, 35250000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(166806250, 35250000), (172306250, 40750000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:367]: Adding track segment (B.Cu): [(166806250, 33600000), (172306250, 39100000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(172306250, 39100000), (172306250, 40750000)]
[board_modifier.py:372]: Track added
[key_placer.py:372]: Routing MX38 with D38
[key_placer.py:374]: Using internal autorouter method
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'MX38:2' at (204906250, 71700000) with pad 'D38:2' at (210406250, 78850000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(204906250, 71700000), (204906250, 73350000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(204906250, 73350000), (210406250, 78850000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:367]: Adding track segment (B.Cu): [(204906250, 71700000), (210406250, 77200000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(210406250, 77200000), (210406250, 78850000)]
[board_modifier.py:372]: Track added
[key_placer.py:372]: Routing MX68 with D68
[key_placer.py:374]: Using internal autorouter method
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'MX68:2' at (323968750, 114562500) with pad 'D68:2' at (329468750, 121712500) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(323968750, 114562500), (323968750, 116212500)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(323968750, 116212500), (329468750, 121712500)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:367]: Adding track segment (B.Cu): [(323968750, 114562500), (329468750, 120062500)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(329468750, 120062500), (329468750, 121712500)]
[board_modifier.py:372]: Track added
[key_placer.py:372]: Routing MX42 with D42
[key_placer.py:374]: Using internal autorouter method
[board_modifier.py:438]: Routing at B.Cu layer
